MeasuredSpeed,Mode,SpeedLimit
20.798189210300876,T,22
20.793335400970086,T,22
20.789935634668087,T,22
20.77655880479045,T,22
20.72569474686102,T,22
20.719306058261438,T,22
20.885819043378145,T,22
21.12914172770852,T,22
21.248154231709105,T,22
21.26146430595732,T,22
21.276845523729893,T,22
21.286644513025504,T,22
21.291572918929553,T,22
21.315105647111874,T,22
21.32372450605788,T,22
21.32630894929768,T,22
21.35192839736802,T,22
21.36101002494571,T,22
21.359218862131314,T,22
21.383098061901936,T,22
21.39019873755359,T,22
21.38411529695366,T,22
21.412094742553005,T,22
21.420430678588133,T,22
21.40618972011076,T,22
21.44233348861164,T,22
21.434749643451553,T,22
21.3105806167424,T,22
21.251907811001843,T,22
21.32891861176023,T,22
21.357966523403565,T,22
21.297948537681076,T,22
21.268870699796153,T,22
21.272828212329223,T,22
21.263782969566417,T,22
21.25990037089383,T,22
21.2616865742907,T,22
21.255877255980973,T,22
21.252518489040412,T,22
21.251061381052963,T,22
21.247509599450197,T,22
21.24485524123769,T,22
21.24098944362424,T,22
21.238861927184022,T,22
21.237081283770795,T,22
21.23121294670167,T,22
21.230019965043034,T,22
21.22855553866745,T,22
21.21916773266398,T,22
21.21791061004345,T,22
21.21806397650396,T,22
21.20609913771362,T,22
21.205529726061357,T,22
21.208900061296507,T,22
21.190483344233474,T,22
21.17848888283691,T,22
21.172560203518298,T,22
21.144582459634076,T,22
21.13394987934151,T,22
21.135773950504582,T,22
21.096600810940295,T,22
21.086007561480894,T,22
21.116562281522405,T,22
21.018706143118838,T,22
20.819053559813433,T,22
20.750920053043373,T,22
20.795617950017515,T,22
20.786593052046552,T,22
20.76060675442322,T,22
20.77579528164131,T,22
20.771248812820748,T,22
20.75351942013884,T,22
20.76112356804908,T,22
20.757934109208975,T,22
20.74290420958939,T,22
20.74801666462147,T,22
20.746720293018466,T,22
20.72300338035467,T,22
20.702635852591737,T,22
20.681848127393355,T,22
20.646703096091986,T,22
20.609610436945392,T,22
20.573497637976693,T,22
20.53160135104606,T,22
20.498394185384793,T,22
20.488062819585945,T,22
20.485552916923645,T,22
20.474530056859347,T,22
20.464557382706378,T,22
20.46020766365013,T,22
20.45000000000001,T,22
20.43967922976774,T,22
20.435614467752735,T,22
20.425480214221903,T,22
20.414683650736748,T,22
20.410671784845373,T,22
20.40067495250891,T,22
20.405781077053508,T,22
20.454443264268335,T,22
20.517198439076502,T,22
20.57516936363646,T,22
20.642873601497477,T,22
20.702881244692215,T,22
20.756128964265322,T,22
20.829924007464008,T,22
20.890004491160948,T,22
20.929276216197575,T,22
21.031423816206424,T,22
21.205523038064527,T,22
21.37855030387529,T,22
21.543216011826956,T,22
21.711740895272154,T,22
21.872760852754634,T,22
22.04972182717683,T,22
22.22331862085581,T,22
22.318678881990895,T,22
22.357839997706197,T,22
22.41685221907937,T,22
22.485655984944344,T,22
22.538306964220368,T,22
22.596619565458976,T,22
22.661466669864346,T,22
22.71680332155077,T,22
22.77448911277112,T,22
22.84024282182031,T,22
22.894324744720016,T,22
22.94556507676459,T,22
23.04840442046256,T,22
23.215340355504757,T,22
23.376131365472634,T,22
23.47503270342293,T,22
23.510098801302792,T,22
23.48520054104848,T,22
23.43636516631404,T,22
23.410232915000876,T,22
23.383470274958697,T,22
23.339177137400437,T,22
23.310961088315633,T,22
23.284231698872457,T,22
23.24127629957219,T,22
23.211922537497944,T,22
23.18270743060996,T,22
23.14776341828462,T,22
23.117437229934048,T,22
22.990751305698108,T,22
22.749970490241516,T,22
22.58270655321566,T,22
22.52727857927286,T,22
22.46212164711879,T,22
22.40820991306732,T,22
22.373292674125327,T,22
22.2930792280715,T,22
22.239124411499237,T,22
22.214432782842383,T,22
22.125325789414212,T,22
22.068522907623855,T,22
22.058386524812068,T,22
21.95652752788184,T,22
21.893262113381713,T,22
21.911676100137658,T,22
21.78373411399636,T,22
21.70091781377819,T,22
21.809261366233446,T,22
21.58145934023556,T,22
21.111454897268647,T,22
21.260724877965608,T,22
21.791924041943197,T,22
21.839371025644606,T,22
21.672473353567568,T,22
21.772368668130277,T,22
21.82542109895603,T,22
21.753367180608905,T,22
21.806066202537504,T,22
21.84001895930137,T,22
21.789237467693848,T,22
21.826673935144566,T,22
21.858064690154013,T,22
21.81979564133448,T,22
21.848483007975403,T,22
21.880700086458745,T,22
21.854598055517606,T,22
21.880132305262357,T,22
21.911473012759085,T,22
21.890601332550798,T,22
21.912120789514294,T,22
21.94274602158601,T,22
21.925886867181973,T,22
21.944303607949784,T,22
21.9744171319881,T,22
21.9606762007316,T,22
21.97660182733123,T,22
22.006387722275434,T,22
21.995109600884827,T,22
22.008952495184904,T,22
22.03863489859223,T,22
22.029250269666406,T,22
22.041258178964387,T,22
22.071307900466714,T,22
22.063017396819014,T,22
22.073095998799396,T,22
22.10596569482223,T,22
22.09441541513766,T,22
22.076395374110085,T,22
22.074023254115446,T,22
22.04660608078581,T,22
22.02812271630243,T,22
22.027552515438767,T,22
22.000207899045982,T,22
21.98059641945553,T,22
21.980481556482236,T,22
21.953919542846965,T,22
21.933183839693786,T,22
21.93332927398579,T,22
21.90763992034224,T,22
21.885754342343372,T,22
21.886226494953046,T,22
21.861362558522107,T,22
21.83819709995464,T,22
21.839289320339063,T,22
21.81511719421313,T,22
21.790266865507864,T,22
21.79281475885994,T,22
21.76902342882219,T,22
21.740871916986208,T,22
21.748648118156552,T,22
21.724297028587724,T,22
21.656989997275666,T,22
21.60287814478931,T,22
21.535913783543563,T,22
21.455910152090294,T,22
21.425603517344527,T,22
21.427009865029977,T,22
21.42236524980619,T,22
21.425194482819222,T,22
21.422480948479535,T,22
21.407589887530264,T,22
21.402057443866585,T,22
21.390475584315823,T,22
21.371953672128726,T,22
21.36899993876859,T,22
21.357843536238466,T,22
21.337055769153416,T,22
21.335653588056807,T,22
21.325458497474806,T,22
21.30170480768602,T,22
21.302470531053366,T,22
21.294168171714098,T,22
21.263855367727288,T,22
21.270557651760427,T,22
21.2705000315499,T,22
21.19046722833037,T,22
21.115012328792055,T,22
21.120312293766915,T,22
21.142743093770605,T,22
21.143246429614322,T,22
21.149662250460516,T,22
21.16087635863973,T,22
21.16699402653987,T,22
21.174601527256375,T,22
21.18215377139759,T,22
21.190190240386386,T,22
21.201098441508307,T,22
21.211136735079982,T,22
21.22230108841924,T,22
21.233920081521887,T,22
21.242805310664842,T,22
21.254315140879424,T,22
21.266413424525386,T,22
21.27474003672813,T,22
21.286300308308675,T,22
21.29876477159219,T,22
21.306808773289852,T,22
21.318280512710313,T,22
21.33101473163896,T,22
21.33896730753889,T,22
21.350274765504583,T,22
21.36316423102396,T,22
21.371203975664386,T,22
21.382312972828544,T,22
21.39516006266892,T,22
21.403551211206057,T,22
21.41449390465457,T,22
21.426686700880783,T,22
21.436311175290758,T,22
21.447809717087946,T,22
21.44967736583731,T,22
21.43699775948531,T,22
21.430164984743392,T,22
21.428193855561556,T,22
21.41781894336126,T,22
21.410640260981204,T,22
21.407833061203704,T,22
21.398415958767902,T,22
21.391290555158736,T,22
21.386746116572194,T,22
21.37952028343276,T,22
21.38553618381373,T,22
21.400281551443193,T,22
21.4040542587449,T,22
21.409895321665967,T,22
21.423353022140425,T,22
21.428061331015243,T,22
21.433692096892894,T,22
21.446805317054068,T,22
21.452011216328252,T,22
21.45738114497707,T,22
21.470364090306415,T,22
21.47594847521844,T,22
21.48094875745717,T,22
21.494151722163867,T,22
21.499994855146483,T,22
21.499624685772073,T,22
21.49900262612492,T,22
21.487577615024183,T,22
21.47483613101415,T,22
21.470491210754936,T,22
21.459988883440356,T,22
21.447597848157294,T,22
21.442162522208037,T,22
21.43190819465137,T,22
21.427078448923528,T,22
21.437243622316014,T,22
21.438793987774652,T,22
21.435124184706574,T,22
21.444336461053137,T,22
21.44661279397345,T,22
21.44197881172424,T,22
21.45189576313168,T,22
21.455063782035328,T,22
21.447205510389345,T,22
21.460547378463186,T,22
21.467666506920416,T,22
21.428590618824927,T,22
21.38479745543829,T,22
21.373382403854915,T,22
21.367679427397572,T,22
21.35297036965541,T,22
21.341153689044177,T,22
21.33099712225276,T,22
21.318776908086814,T,22
21.307186842728882,T,22
21.295856425431975,T,22
21.28425086022382,T,22
21.272587763621377,T,22
21.261713690272696,T,22
21.249551411043864,T,22
21.228309956178226,T,22
21.201451741588027,T,22
21.180123194839727,T,22
21.158745602371756,T,22
21.132397798777085,T,22
21.110779652108032,T,22
21.09018136822242,T,22
21.062273585605833,T,22
21.04092670227269,T,22
21.03527240463897,T,22
21.03355214197297,T,22
21.02954553677642,T,22
21.025903440210804,T,22
21.022216538970948,T,22
21.018650225949493,T,22
21.015371604544132,T,22
21.01134429831745,T,22
21.007821612135682,T,22
21.00463495315724,T,22
21.00057117452092,T,22
20.997021582651964,T,22
20.993847413529032,T,22
20.989801576902362,T,22
20.98618303695945,T,22
20.983329890813643,T,22
20.97859384492016,T,22
20.97004527146053,T,22
20.960402795390543,T,22
20.95294143396472,T,22
20.944689663115327,T,22
20.934796749014016,T,22
20.92757612199073,T,22
20.919591621754577,T,22
20.908936638070756,T,22
20.902220191253132,T,22
20.894625822621514,T,22
20.883433505909018,T,22
20.879971265508434,T,22
20.87558132714172,T,22
20.862398371565625,T,22
20.86019470903026,T,22
20.858145353507442,T,22
20.839524174050286,T,22
20.840233810126907,T,22
20.845529609682075,T,22
20.808017843845665,T,22
20.818488596591582,T,22
20.94470259573102,T,22
21.03657327408182,T,22
21.010277547679014,T,22
20.991612730082288,T,22
21.014875157116045,T,22
21.00547789622236,T,22
20.992970370551667,T,22
21.00670024197538,T,22
21.001059660662523,T,22
20.990648069839192,T,22
21.00067116889776,T,22
20.996770244007585,T,22
20.987096758660346,T,22
20.995588987858323,T,22
20.992956331872474,T,22
20.978387802367326,T,22
20.974360279650842,T,22
20.964111548900014,T,22
20.948472945183294,T,22
20.944462257638286,T,22
20.93471467348774,T,22
20.918383458056727,T,22
20.912552470066363,T,22
20.90226523168717,T,22
20.88454977051141,T,22
20.880435004145678,T,22
20.884986716785804,T,22
20.887790594125487,T,22
20.892834294304006,T,22
20.89707310836645,T,22
20.899918736680405,T,22
20.90449734573965,T,22
20.90831422927208,T,22
20.912900943736947,T,22
20.91610075696923,T,22
20.918541205046644,T,22
20.92729820683882,T,22
20.92773297818826,T,22
20.925142690039127,T,22
20.94853566385815,T,22
20.939819986123826,T,22
20.846372754315365,T,22
20.78196278047462,T,22
20.818274103027466,T,22
20.846631197516377,T,22
20.83559243722695,T,22
20.85752428622771,T,22
20.882028926328275,T,22
20.878054726004923,T,22
20.89663091836054,T,22
20.92124961618122,T,22
20.91639630408107,T,22
20.918371161721875,T,22
20.925748910631377,T,22
20.916197252857614,T,22
20.918002005267475,T,22
20.925439615312236,T,22
20.916864711416693,T,22
20.917923068836213,T,22
20.92452739128322,T,22
20.91790467106243,T,22
20.918633227235834,T,22
20.920500083645262,T,22
20.923200218141602,T,22
20.967430234465912,T,22
21.02614742763228,T,22
21.056299598825806,T,22
21.09800591224026,T,22
21.15422619714304,T,22
21.18675175724165,T,22
21.22740221708337,T,22
21.283560761098148,T,22
21.316854973962975,T,22
21.35625426669395,T,22
21.41385892550721,T,22
21.44665560288212,T,22
21.482319765508773,T,22
21.556034237301006,T,22
21.632704455008557,T,22
21.707833351042318,T,22
21.79299603413003,T,22
21.866764773350603,T,22
21.941195402074023,T,22
22.02647256438732,T,22
22.100976909930363,T,22
22.178311589998547,T,22
22.249417589845525,T,22
22.276627865197266,T,22
22.303816378454712,T,22
22.35884902002033,T,22
22.390403009308162,T,22
22.41728035103647,T,22
22.471570470403165,T,22
22.504389998610293,T,22
22.529709368608042,T,22
22.58485728388831,T,22
22.618656152451113,T,22
22.64132549737207,T,22
22.698680173769727,T,22
22.733605242624837,T,22
22.750719347359084,T,22
22.814616899838384,T,22
22.853160574134368,T,22
22.820378558429187,T,22
22.791190910090357,T,22
22.757722984937047,T,22
22.702730049806313,T,22
22.69258917831828,T,22
22.70668126732655,T,22
22.70599732475143,T,22
22.72945847110746,T,22
22.744206627645585,T,22
22.733259010335995,T,22
22.76354029633521,T,22
22.782342505728543,T,22
22.75881500408306,T,22
22.79775601963811,T,22
22.826146923095383,T,22
22.773698759307628,T,22
22.83425494814275,T,22
22.908448602112802,T,22
22.64663680963304,T,22
22.28925310315212,T,22
22.2718447410825,T,22
22.39052800869205,T,22
22.37546044510901,T,22
22.37982768652617,T,22
22.44296937761224,T,22
22.452111761348952,T,22
22.468883427994278,T,22
22.496336796596083,T,22
22.450148335716975,T,22
22.40443926153693,T,22
22.40094744268385,T,22
22.36383486561939,T,22
22.32170719430977,T,22
22.31143237353594,T,22
22.277578080553326,T,22
22.236904610706667,T,22
22.223451064203722,T,22
22.191539827524824,T,22
22.149931240707236,T,22
22.13877571175306,T,22
22.128196916743622,T,22
22.11105879155429,T,22
22.108432625267056,T,22
22.09764842648661,T,22
22.079890253062764,T,22
22.07705707471426,T,22
22.0669433228644,T,22
22.048551588005104,T,22
22.046002657202113,T,22
22.037485346012858,T,22
22.008770058935756,T,22
21.981245991180053,T,22
21.95287568761535,T,22
21.919760085122668,T,22
21.893754354244937,T,22
21.865653362922146,T,22
21.832166695196342,T,22
21.806036054330132,T,22
21.778218056628315,T,22
21.744737197910762,T,22
21.718292151258442,T,22
21.688841158690284,T,22
21.64139592238306,T,22
21.57754520435613,T,22
21.511240674990166,T,22
21.481994880224416,T,22
21.500999999999994,T,22
21.514920795543425,T,22
21.509752956550273,T,22
21.522270212799786,T,22
21.5357731238747,T,22
21.532133269185774,T,22
21.54352722346195,T,22
21.55822369407861,T,22
21.553394735422575,T,22
21.564448745095536,T,22
21.58242548075742,T,22
21.572934856127628,T,22
21.58386516275038,T,22
21.61572778265912,T,22
21.574914146536443,T,22
21.468763782121222,T,22
21.37031103472844,T,22
21.265740354728766,T,22
21.164005390707626,T,22
21.128490702815448,T,22
21.129101535328466,T,22
21.113120585361646,T,22
21.11488062223048,T,22
21.14408138234376,T,22
21.161622733783123,T,22
21.173803781942574,T,22
21.196029955741327,T,22
21.21412921313871,T,22
21.22910404472119,T,22
21.249163500619183,T,22
21.267779344676,T,22
21.281156575658223,T,22
21.304773512093693,T,22
21.3680053403398,T,22
21.453139987719357,T,22
21.50800988240973,T,22
21.56648820878211,T,22
21.66200880582154,T,22
21.70869872957497,T,22
21.742970987773035,T,22
21.940082301049117,T,22
22.194064138504796,T,22
22.2562089108698,T,22
22.224889566617538,T,22
22.279762892120715,T,22
22.327767413767702,T,22
22.325990067861436,T,22
22.368549934064006,T,22
22.413180704047495,T,22
22.41939931809269,T,22
22.457606842503488,T,22
22.50138205125636,T,22
22.51079132487108,T,22
22.546634519469606,T,22
22.590836550830165,T,22
22.60120406271149,T,22
22.63540698852432,T,22
22.681659687828535,T,22
22.690401268507394,T,22
22.722908441023982,T,22
22.7792006081812,T,22
22.767937550840657,T,22
22.701132907583546,T,22
22.63170175722933,T,22
22.58128937660134,T,22
22.588835452696244,T,22
22.615812058448398,T,22
22.60107673614776,T,22
22.6043560538945,T,22
22.632333100871794,T,22
22.617088514244642,T,22
22.61754823206101,T,22
22.651762823789596,T,22
22.632412694530004,T,22
22.62775014444046,T,22
22.676337647489174,T,22
22.646467605129114,T,22
22.626676805143088,T,22
22.727127287007406,T,22
22.650544359410954,T,22
22.304653175846585,T,22
22.11694472495689,T,22
22.19712551708739,T,22
22.22812690772002,T,22
22.1870700949795,T,22
22.217988370071037,T,22
22.241269517401005,T,22
22.218561110891766,T,22
22.224000311606595,T,22
22.22883076172655,T,22
22.21104923416249,T,22
22.21273665918661,T,22
22.214987580305888,T,22
22.20282440867462,T,22
22.201896609916055,T,22
22.201107029506936,T,22
22.19456187905058,T,22
22.191797660312986,T,22
22.184728613139132,T,22
22.189387968682286,T,22
22.186700199365706,T,22
22.114200339735536,T,22
22.030629045860035,T,22
22.02692327836873,T,22
22.035490622590043,T,22
22.003317089247357,T,22
21.99264325602383,T,22
21.994729148130414,T,22
21.968948598199084,T,22
21.956587569928747,T,22
21.956756364843695,T,22
21.933466891845775,T,22
21.920029631844294,T,22
21.919761292711335,T,22
21.897557459065098,T,22
21.883047301960055,T,22
21.883568319352033,T,22
21.861357389494305,T,22
21.84516843208902,T,22
21.84915035259229,T,22
21.82459326865421,T,22
21.80194715635909,T,22
21.835616373799187,T,22
21.870942077155902,T,22
21.863545275173276,T,22
21.849310372767455,T,22
21.84136477603998,T,22
21.83115219825404,T,22
21.82426778488541,T,22
21.81337941167021,T,22
21.80141155559022,T,22
21.79763493473191,T,22
21.785685643984948,T,22
21.771726992055992,T,22
21.771013743153983,T,22
21.758323405109522,T,22
21.740970461039854,T,22
21.74547973056843,T,22
21.731908824255,T,22
21.705482441672416,T,22
21.72601457285049,T,22
21.712710106156095,T,22
21.57987491721828,T,22
21.464816528884455,T,22
21.47037851093856,T,22
21.48374651279122,T,22
21.45326022834223,T,22
21.446965570523485,T,22
21.449991565802424,T,22
21.429436994661316,T,22
21.42105428031081,T,22
21.420514387344173,T,22
21.403849365210732,T,22
21.394654654087123,T,22
21.392083600015344,T,22
21.377754576537548,T,22
21.368296153373617,T,22
21.36349190054777,T,22
21.351792251377855,T,22
21.34411553262052,T,22
21.32265296931005,T,22
21.271389760275795,T,22
21.227912460452583,T,22
21.197874591988622,T,22
21.150185464003794,T,22
21.105609917648053,T,22
21.07692779255158,T,22
21.028414691357373,T,22
20.977778861895114,T,22
20.975596269285898,T,22
21.004556389299108,T,22
21.02803034843587,T,22
21.048808599951226,T,22
21.071640838738865,T,22
21.09371502423768,T,22
21.116931158595396,T,22
21.13892686319785,T,22
21.1604587492319,T,22
21.184379098887888,T,22
21.20623152507814,T,22
21.22748657788299,T,22
21.251623029689288,T,22
21.27352699848016,T,22
21.29463480595252,T,22
21.318803728485445,T,22
21.341038252080114,T,22
21.36238994911447,T,22
21.386464183645636,T,22
21.408820693022907,T,22
21.43035140873395,T,22
21.45403447746459,T,22
21.476486398702658,T,22
21.498614189863662,T,22
21.521392499945367,T,22
21.54357959878251,T,22
21.57056317375691,T,22
21.60176495161675,T,22
21.631222887834603,T,22
21.661146826099138,T,22
21.690058589287716,T,22
21.718859714170268,T,22
21.752991753546706,T,22
21.77764139462045,T,22
21.801276133341414,T,22
21.8681081634966,T,22
21.946415956096896,T,22
21.962605828106543,T,22
21.953210430851865,T,22
21.975588037486553,T,22
21.99133889337885,T,22
21.98959402223943,T,22
22.00770578400204,T,22
22.02346093948369,T,22
22.02356277122578,T,22
22.040152791875833,T,22
22.05645570612466,T,22
22.056636936908273,T,22
22.07260961499271,T,22
22.09107082811777,T,22
22.085668714272316,T,22
22.083056546878918,T,22
22.083983735574794,T,22
22.070051248175194,T,22
22.068567260047057,T,22
22.09006442682166,T,22
22.113945429503527,T,22
22.137347688934863,T,22
22.147323372041313,T,22
22.13912366969568,T,22
22.142384375697453,T,22
22.15079117451415,T,22
22.14397869866796,T,22
22.14638729349187,T,22
22.155511531835103,T,22
22.148439703214198,T,22
22.15012877744853,T,22
22.160785344382003,T,22
22.15260192885219,T,22
22.153130485301304,T,22
22.168442384579574,T,22
22.15427635254607,T,22
22.127145224070823,T,22
22.121816891283586,T,22
22.11897807259952,T,22
22.11551940162068,T,22
22.118760284213636,T,22
22.111874410595174,T,22
22.107420522957476,T,22
22.113900598888993,T,22
22.105132221514452,T,22
22.098217802017988,T,22
22.112290215833337,T,22
22.097244623452138,T,22
22.03078421371801,T,22
21.954378866227298,T,22
21.88814140830518,T,22
21.82122873756794,T,22
21.745248160703344,T,22
21.680279541920346,T,22
21.666099381472367,T,22
21.68026812548334,T,22
21.669730661621916,T,22
21.65858915629615,T,22
21.667349253947357,T,22
21.659166933424196,T,22
21.647925003794626,T,22
21.655800993015703,T,22
21.648634853720814,T,22
21.637022625663448,T,22
21.644186691402567,T,22
21.63786048860204,T,22
21.62809001287629,T,22
21.628261245573015,T,22
21.591923061279928,T,22
21.54443614895671,T,22
21.530281498969792,T,22
21.49688049276332,T,22
21.44863243812436,T,22
21.434448165218736,T,22
21.40270852442375,T,22
21.35098075147009,T,22
21.340164601827958,T,22
21.32456273449582,T,22
21.289044692910224,T,22
21.28817982996999,T,22
21.273974533183935,T,22
21.234449411251386,T,22
21.235185877628734,T,22
21.22296880376665,T,22
21.18169447676974,T,22
21.180323434040197,T,22
21.131892226420433,T,22
21.01475103648581,T,22
20.99305862062224,T,22
21.03547391905191,T,22
21.042508382535402,T,22
21.093942988460846,T,22
21.144615310231607,T,22
21.133027841056357,T,22
21.19156085595006,T,22
21.253675744359743,T,22
21.222128074750845,T,22
21.287523643317222,T,22
21.370819104578995,T,22
21.302011292762447,T,22
21.379056109580254,T,22
21.51955211103978,T,22
21.336251916394836,T,22
21.438780380836512,T,22
22.243758832959763,T,22
22.664156924934133,T,22
22.25750798202296,T,22
22.05293634976253,T,22
22.238660133978218,T,22
22.18095826317527,T,22
22.072274366149312,T,22
22.15856507527295,T,22
22.126913835063565,T,22
22.04824577555693,T,22
22.094077074999362,T,22
22.03751129158461,T,22
21.92723991644444,T,22
21.938245160223865,T,22
21.88955043935884,T,22
21.785401499592226,T,22
21.787691500418074,T,22
21.744633604690563,T,22
21.636295681910536,T,22
21.64129714908073,T,22
21.612801499101593,T,22
21.421941559308426,T,22
21.279439852185785,T,22
21.276077768405347,T,22
21.319458425631446,T,22
21.375648946730802,T,22
21.39842850024084,T,22
21.390323283424767,T,22
21.421260508995427,T,22
21.445919321144334,T,22
21.43809679218422,T,22
21.467736915149995,T,22
21.49449735448994,T,22
21.485157221091946,T,22
21.514153566069776,T,22
21.54410580889983,T,22
21.530862280388277,T,22
21.560190075678975,T,22
21.59825334963897,T,22
21.568922666799597,T,22
21.602111606739154,T,22
21.767854132847567,T,22
21.926305399704148,T,22
22.018222462536055,T,22
22.11171579748018,T,22
22.228697075436877,T,22
22.330181382289364,T,22
22.37070847734129,T,22
22.369801156314,T,22
22.393258812702342,T,22
22.425075568321336,T,22
22.430986951833,T,22
22.45230136858104,T,22
22.484181522337362,T,22
22.4907218033193,T,22
22.510794881587792,T,22
22.54445351852938,T,22
22.549803428450428,T,22
22.567875083507207,T,22
22.611221383933984,T,22
22.617151183071968,T,22
22.594616420284122,T,22
22.57839852472471,T,22
22.553336863042635,T,22
22.531211618408257,T,22
22.519121851475873,T,22
22.492198981333672,T,22
22.46922737583738,T,22
22.45855199688094,T,22
22.431392204146352,T,22
22.407556872555222,T,22
22.397564575766133,T,22
22.370709182571712,T,22
22.346215855318686,T,22
22.335974792124578,T,22
22.310110988987272,T,22
22.287126537723214,T,22
22.266377901012678,T,22
22.206411502252063,T,22
22.147717805390474,T,22
22.11709505526003,T,22
22.060342054372352,T,22
22.000357214665158,T,22
21.970311939318695,T,22
21.914440404820777,T,22
21.85208071933388,T,22
21.82389491708587,T,22
21.768611610028568,T,22
21.70994858375763,T,22
21.70379186841869,T,22
21.66024943399194,T,22
21.591849693385964,T,22
21.59936528034975,T,22
21.55824240062887,T,22
21.445122099442536,T,22
21.53940766175051,T,22
21.813579620847104,T,22
21.921365520618615,T,22
21.875056556957414,T,22
21.896973162161522,T,22
21.94192674867589,T,22
21.936749433822047,T,22
21.953879080436714,T,22
21.985961743638946,T,22
21.99174053006543,T,22
22.008032283690177,T,22
22.03394299335822,T,22
22.045268086293557,T,22
22.06247686571678,T,22
22.077202557653163,T,22
22.07088477504211,T,22
22.070185234161613,T,22
22.078597354737102,T,22
22.07546304684174,T,22
22.074508562878147,T,22
22.08256256538878,T,22
22.07946776469806,T,22
22.064426196508627,T,22
22.049018274506,T,22
22.03380037268212,T,22
22.01851437000711,T,22
22.003558266116283,T,22
21.988338750274227,T,22
21.973371123020925,T,22
21.957711957787343,T,22
21.942802814096844,T,22
21.9285699833219,T,22
21.9115637408802,T,22
21.89705271151123,T,22
21.88495433167569,T,22
21.86372028276061,T,22
21.84941548138569,T,22
21.871861217207577,T,22
21.91489258083682,T,22
21.94592611390445,T,22
21.97376688530513,T,22
22.01317873545401,T,22
22.0461331846873,T,22
22.056846951677674,T,22
22.05744027771398,T,22
22.062524205897354,T,22
22.06911762310033,T,22
22.072004828590632,T,22
22.076624909964842,T,22
22.083449109335074,T,22
22.0859658281124,T,22
22.090040401561975,T,22
22.099668965145614,T,22
22.098200445370523,T,22
22.078251596138113,T,22
22.055597336956318,T,22
22.03747015545233,T,22
22.017884368772776,T,22
21.997234988982317,T,22
21.977974583417062,T,22
21.958333324677998,T,22
21.938125101625488,T,22
21.918656418355358,T,22
21.899489931397362,T,22
21.876420555641186,T,22
21.8469089142501,T,22
21.818090876404163,T,22
21.79308423139643,T,22
21.764,T,22
21.734338025296196,T,22
21.711183649911355,T,22
21.681315687561277,T,22
21.643680215847308,T,22
21.625906764595726,T,22
21.631886328872255,T,22
21.63615278093668,T,22
21.63445278676951,T,22
21.637059486405427,T,22
21.63985915843476,T,22
21.64014164132742,T,22
21.642134741137,T,22
21.64413066377015,T,22
21.6456120262853,T,22
21.647403079546503,T,22
21.647379630832567,T,22
21.65315281066419,T,22
21.671925612744726,T,22
21.69232585082574,T,22
21.707273756605648,T,22
21.725016696349048,T,22
21.744019892602186,T,22
21.758095021313956,T,22
21.774241961368222,T,22
21.795593274731974,T,22
21.81632616013095,T,22
21.837434396872098,T,22
21.859833145250093,T,22
21.88016288064563,T,22
21.90117593106795,T,22
21.923783860487223,T,22
21.94405293181298,T,22
21.964925781893538,T,22
21.987733430189444,T,22
22.007952544839114,T,22
22.028637221157897,T,22
22.051725162868333,T,22
22.071861972529355,T,22
22.092261347115038,T,22
22.115822485290696,T,22
22.13579119831158,T,22
22.155593431298318,T,22
22.180435376273397,T,22
22.199820695106045,T,22
22.21126998589091,T,22
22.223453348009738,T,22
22.234541433028433,T,22
22.244834782880396,T,22
22.258663740285794,T,22
22.269335491064737,T,22
22.278634213021775,T,22
22.29387534189929,T,22
22.30434540574972,T,22
22.311532526426042,T,22
22.33024432873885,T,22
22.340961557475776,T,22
22.324545626938257,T,22
22.304923847468487,T,22
22.295675561306666,T,22
22.28527850916226,T,22
22.27549245423214,T,22
22.26521787788785,T,22
22.25081725338504,T,22
22.24577953654392,T,22
22.237514475256337,T,22
22.19366209960096,T,22
22.128628271528132,T,22
22.0715728771494,T,22
22.016327847400728,T,22
21.957732829152683,T,22
21.900634002868276,T,22
21.84206099100253,T,22
21.786171919632732,T,22
21.730317562153633,T,22
21.665486207161397,T,22
21.616216284556394,T,22
21.602629645063452,T,22
21.59698917492869,T,22
21.58155084475026,T,22
21.5686876820731,T,22
21.55798133392232,T,22
21.545150367158957,T,22
21.53318791153589,T,22
21.520017605932843,T,22
21.508477197841145,T,22
21.497568164505665,T,22
21.4828530447707,T,22
21.47747968169208,T,22
21.474556469188247,T,22
21.455032220693045,T,22
21.451594274742654,T,22
21.461991559660536,T,22
21.40494421833695,T,22
21.306531296558887,T,22
21.286944084567278,T,22
21.32247634485732,T,22
21.322048565934274,T,22
21.31691532761356,T,22
21.337546425121996,T,22
21.34131947144894,T,22
21.33892087942428,T,22
21.355934858572756,T,22
21.361213354333238,T,22
21.358904675552168,T,22
21.37554653594523,T,22
21.382050701381978,T,22
21.375390294441246,T,22
21.399092930568923,T,22
21.437628427636085,T,22
21.462056511157,T,22
21.516304625753158,T,22
21.621522314496712,T,22
21.72988923833728,T,22
21.831848982149484,T,22
21.939981987465003,T,22
22.003192461367224,T,22
22.007260880049305,T,22
22.027656280460196,T,22
22.070618959311496,T,22
22.08275335543651,T,22
22.101084152154744,T,22
22.146251660494435,T,22
22.15716090193009,T,22
22.170055549920672,T,22
22.228340001570977,T,22
22.231307825995053,T,22
22.217933047936214,T,22
22.375932256154965,T,22
22.599500234121148,T,22
22.653233551205062,T,22
